,lat,lng,tree,sky
1115,42.340631,-71.0404697716,16532.25,76196.25
1116,42.340631,-71.0424994909,991.25,51730.25
1117,42.340631,-71.0465589295,7952.75,58103.75
1118,42.340631,-71.0485886488,2134.75,54716.75
1119,42.340631,-71.0506183681,15595.5,27211.0
1120,42.340631,-71.0526480874,12191.5,47024.75
1121,42.340631,-71.0546778067,41421.25,45515.5
1122,42.340631,-71.056707526,8927.75,67797.75
1123,42.340631,-71.0627966839,1150.75,13521.0
1124,42.340631,-71.0668561225,49313.25,12519.5
1125,42.340631,-71.0688858418,2579.5,24663.75
1126,42.340631,-71.0709155611,26015.5,55619.75
1127,42.340631,-71.0729452804,50905.0,21688.5
1128,42.340631,-71.0749749997,50989.0,16167.25
1129,42.340631,-71.077004719,51587.25,18914.75
1130,42.340631,-71.0790344383,41060.25,12950.75
1131,42.340631,-71.0810641576,79476.5,8508.25
1132,42.340631,-71.0830938769,64449.0,29859.75
1133,42.340631,-71.0851235962,12611.5,41630.75
1134,42.340631,-71.0871533155,12600.75,21238.0
1135,42.340631,-71.0891830348,22140.0,22004.25
1136,42.340631,-71.0912127541,25402.75,26808.25
1137,42.340631,-71.0932424734,75734.25,28139.0
1138,42.340631,-71.0952721927,75904.75,32798.75
1139,42.340631,-71.097301912,93914.75,56677.75
1140,42.340631,-71.0993316314,58746.75,38391.5
1141,42.340631,-71.1013613507,100005.0,12497.25
1142,42.340631,-71.1054207893,44458.25,30892.75
1143,42.340631,-71.1094802279,68552.0,24455.0
1144,42.340631,-71.1115099472,71042.25,19856.0
1145,42.340631,-71.1135396665,65348.0,21993.75
1146,42.340631,-71.1155693858,66196.5,10753.0
1147,42.340631,-71.1175991051,26660.0,10519.75
1148,42.340631,-71.1196288244,58837.75,10939.25
1149,42.340631,-71.1216585437,67623.75,11890.5
1150,42.340631,-71.123688263,32811.75,10859.75
1151,42.340631,-71.1257179823,37275.5,43435.75
1152,42.340631,-71.1277477016,36509.5,11756.75
1153,42.340631,-71.1297774209,63089.0,20824.5
1154,42.340631,-71.1318071402,35703.0,9672.75
1155,42.340631,-71.1338368595,83235.25,15676.0
1156,42.340631,-71.1358665788,98037.5,5844.5
1157,42.340631,-71.1378962981,92226.0,11862.0
1158,42.340631,-71.1399260174,88471.0,10871.0
1159,42.340631,-71.1419557367,75210.0,26014.25
1160,42.340631,-71.143985456,72004.25,6066.0
1161,42.340631,-71.1460151753,74237.75,7748.75
1162,42.340631,-71.1480448946,26094.25,22043.25
1163,42.340631,-71.1500746139,54049.75,8986.25
1164,42.340631,-71.1521043332,36328.0,23440.5
1165,42.340631,-71.1541340525,11382.0,12942.25
1166,42.340631,-71.1561637718,64319.25,29093.0
1167,42.340631,-71.1581934911,47611.75,21873.25
1168,42.340631,-71.1602232105,46815.25,34243.75
1169,42.342131,-71.0364103329,6951.25,72269.0
1170,42.342131,-71.0424994909,53223.0,43389.75
1171,42.342131,-71.0445292102,15073.5,51796.0
1172,42.342131,-71.0465589295,6870.75,70132.5
1173,42.342131,-71.0485886488,5793.75,68839.0
1174,42.342131,-71.0506183681,11883.5,51700.25
1175,42.342131,-71.0526480874,41725.25,34215.0
1176,42.342131,-71.0546778067,2240.25,24815.25
1177,42.342131,-71.056707526,14258.25,19375.0
1178,42.342131,-71.0587372453,1825.25,38397.75
1179,42.342131,-71.0607669646,12361.0,70395.75
1180,42.342131,-71.0627966839,3142.25,74547.5
1181,42.342131,-71.0709155611,50913.0,15297.5
1182,42.342131,-71.0729452804,13471.75,40663.25
1183,42.342131,-71.0749749997,49132.5,32141.0
1184,42.342131,-71.077004719,57067.0,5200.25
1185,42.342131,-71.0790344383,33049.0,16245.0
1186,42.342131,-71.0810641576,46578.75,11196.75
1187,42.342131,-71.0830938769,39776.75,24100.25
1188,42.342131,-71.0871533155,70682.75,10016.25
1189,42.342131,-71.0891830348,45047.5,4797.25
1190,42.342131,-71.0912127541,16645.0,5086.25
1191,42.342131,-71.0952721927,100260.75,20339.25
1192,42.342131,-71.097301912,76441.75,9613.75
1193,42.342131,-71.0993316314,59901.0,23855.0
1194,42.342131,-71.1013613507,58050.5,15531.75
1195,42.342131,-71.10339107,60354.5,26713.0
1196,42.342131,-71.1054207893,53455.5,14542.75
1197,42.342131,-71.1094802279,98843.5,3213.0
1198,42.342131,-71.1115099472,112217.5,7890.5
1199,42.342131,-71.1135396665,105836.0,11519.0
1200,42.342131,-71.1155693858,43671.0,14253.0
1201,42.342131,-71.1175991051,40612.5,19732.25
1202,42.342131,-71.1196288244,22897.25,39867.0
1203,42.342131,-71.1216585437,16380.0,37798.25
1204,42.342131,-71.123688263,43632.25,39788.25
1205,42.342131,-71.1257179823,68372.75,11109.25
1206,42.342131,-71.1277477016,78314.0,4356.75
1207,42.342131,-71.1297774209,94335.25,10786.75
1208,42.342131,-71.1318071402,87834.25,21232.5
1209,42.342131,-71.1338368595,97532.25,16333.0
1210,42.342131,-71.1358665788,69735.0,29803.75
1211,42.342131,-71.1378962981,47697.25,26606.25
1212,42.342131,-71.1399260174,30354.5,52982.5
1213,42.342131,-71.1419557367,49490.75,22328.25
1214,42.342131,-71.143985456,18818.25,67062.25
1215,42.342131,-71.1460151753,20211.5,20379.75
1216,42.342131,-71.1480448946,64442.0,30521.75
1217,42.342131,-71.1500746139,52816.5,23702.25
1218,42.342131,-71.1541340525,25111.5,49482.0
1219,42.342131,-71.1561637718,95408.25,9297.75
1220,42.342131,-71.1581934911,33329.25,34140.25
1221,42.342131,-71.1602232105,48911.75,37557.25
1222,42.343631,-71.0222022978,2415.75,44970.25
1223,42.343631,-71.0242320171,2770.0,42536.25
1224,42.343631,-71.0262617364,4727.25,64224.75
1225,42.343631,-71.0282914557,116.25,9234.5
1226,42.343631,-71.030321175,156.5,4639.5
1227,42.343631,-71.0323508943,43.5,5070.75
1228,42.343631,-71.0343806136,18511.25,71798.75
1229,42.343631,-71.0364103329,3628.25,65604.5
1230,42.343631,-71.0384400523,20041.0,66788.75
1231,42.343631,-71.0404697716,170.25,452.25
1232,42.343631,-71.0424994909,12252.0,68526.0
1233,42.343631,-71.0445292102,9594.5,60688.25
1234,42.343631,-71.0465589295,3026.0,57104.75
1235,42.343631,-71.0506183681,10548.0,58574.25
1236,42.343631,-71.056707526,4907.75,35122.5
1237,42.343631,-71.0587372453,3956.75,76776.0
1238,42.343631,-71.0607669646,10811.0,53603.0
1239,42.343631,-71.0627966839,1760.0,14997.5
1240,42.343631,-71.0648264032,489.25,9980.5
1241,42.343631,-71.0668561225,17050.5,38327.5
1242,42.343631,-71.0688858418,48463.75,8018.75
1243,42.343631,-71.0709155611,50153.5,5390.0
1244,42.343631,-71.0749749997,62435.0,4278.0
1245,42.343631,-71.077004719,53535.25,18966.75
1246,42.343631,-71.0790344383,63110.0,19160.25
1247,42.343631,-71.0810641576,29141.0,16739.5
1248,42.343631,-71.0830938769,36869.75,12655.25
1249,42.343631,-71.0851235962,32853.75,35528.75
1250,42.343631,-71.0871533155,22596.0,18523.0
1251,42.343631,-71.0891830348,24836.75,17686.25
1252,42.343631,-71.0912127541,70857.5,20833.0
1253,42.343631,-71.0932424734,100415.0,6079.75
1254,42.343631,-71.0952721927,10312.25,6843.0
1255,42.343631,-71.097301912,29795.5,18736.5
1256,42.343631,-71.0993316314,32400.0,24349.5
1257,42.343631,-71.1013613507,4699.25,44995.25
1258,42.343631,-71.10339107,20460.5,55077.75
1259,42.343631,-71.1054207893,62552.5,34966.5
1260,42.343631,-71.1074505086,83780.75,8633.25
1261,42.343631,-71.1115099472,111464.0,18691.75
1262,42.343631,-71.1135396665,52341.0,36644.75
1263,42.343631,-71.1155693858,64543.25,20675.75
1264,42.343631,-71.1175991051,73271.5,17426.0
1265,42.343631,-71.1196288244,53788.5,32191.0
1266,42.343631,-71.1216585437,41437.25,23860.25
1267,42.343631,-71.123688263,34148.0,40318.5
1268,42.343631,-71.1257179823,76475.75,12288.5
1269,42.343631,-71.1277477016,64360.5,17288.75
1270,42.343631,-71.1297774209,95846.5,10706.0
1271,42.343631,-71.1318071402,93038.5,6063.0
1272,42.343631,-71.1338368595,100626.0,14611.25
1273,42.343631,-71.1358665788,106836.0,10156.25
1274,42.343631,-71.1378962981,30946.0,37214.25
1275,42.343631,-71.1419557367,37979.0,16679.25
1276,42.343631,-71.143985456,27612.25,29899.0
1277,42.343631,-71.1460151753,26861.5,20849.5
1278,42.343631,-71.1480448946,85532.5,6733.25
1279,42.343631,-71.1500746139,96948.75,6552.0
1280,42.343631,-71.1541340525,83173.25,9566.0
1281,42.343631,-71.1561637718,51258.0,17359.0
1282,42.343631,-71.1581934911,67326.25,20459.25
1283,42.345131,-71.0262617364,18127.75,58942.25
1284,42.345131,-71.0282914557,33632.5,19958.25
1285,42.345131,-71.030321175,14363.5,30825.5
1286,42.345131,-71.0323508943,11833.25,55271.5
1287,42.345131,-71.0343806136,17790.5,20891.25
1288,42.345131,-71.0364103329,5732.5,28444.25
1289,42.345131,-71.0404697716,14025.0,62597.25
1290,42.345131,-71.0424994909,4880.75,26786.0
1291,42.345131,-71.0445292102,3430.25,33874.25
1292,42.345131,-71.0465589295,131.25,1180.25
1293,42.345131,-71.0485886488,9015.75,49878.75
1294,42.345131,-71.0506183681,4355.25,40705.0
1295,42.345131,-71.0526480874,6325.0,43273.75
1296,42.345131,-71.056707526,11404.5,71101.5
1297,42.345131,-71.0587372453,17359.0,9731.5
1298,42.345131,-71.0607669646,2244.5,29505.0
1299,42.345131,-71.0648264032,32040.5,44836.25
1300,42.345131,-71.0668561225,60366.5,8025.75
1301,42.345131,-71.0688858418,64487.5,8645.75
1302,42.345131,-71.0709155611,24883.0,16758.25
1303,42.345131,-71.0729452804,34539.75,6572.25
1304,42.345131,-71.0749749997,37751.0,27610.25
1305,42.345131,-71.077004719,61927.5,6426.75
1306,42.345131,-71.0790344383,19602.75,18726.5
1307,42.345131,-71.0810641576,21782.25,11504.25
1308,42.345131,-71.0830938769,5255.5,27010.25
1309,42.345131,-71.0851235962,10890.5,4587.25
1310,42.345131,-71.0871533155,35434.25,14055.75
1311,42.345131,-71.0891830348,1822.5,7981.5
1312,42.345131,-71.0912127541,88861.75,12061.75
1313,42.345131,-71.0952721927,11357.25,53501.5
1314,42.345131,-71.0993316314,36110.5,19755.5
1315,42.345131,-71.1013613507,6090.0,8390.5
1316,42.345131,-71.1054207893,11222.25,15342.25
1317,42.345131,-71.1074505086,85883.5,8798.5
1318,42.345131,-71.1094802279,67279.25,15515.0
1319,42.345131,-71.1115099472,50854.25,26155.5
1320,42.345131,-71.1135396665,101857.5,2173.5
1321,42.345131,-71.1155693858,14708.75,10972.5
1322,42.345131,-71.1175991051,63526.0,5040.25
1323,42.345131,-71.1196288244,60844.25,14223.0
1324,42.345131,-71.1216585437,82457.0,15751.75
1325,42.345131,-71.123688263,76846.25,9539.0
1326,42.345131,-71.1257179823,58462.0,3582.0
1327,42.345131,-71.1277477016,78212.25,28834.75
1328,42.345131,-71.1297774209,82165.0,1499.5
1329,42.345131,-71.1318071402,53779.5,17862.5
1330,42.345131,-71.1338368595,79842.25,18954.5
1331,42.345131,-71.1358665788,91845.5,12897.75
1332,42.345131,-71.1378962981,53718.25,40415.5
1333,42.345131,-71.1399260174,36383.5,40203.0
1334,42.345131,-71.1419557367,23317.75,58245.5
1335,42.345131,-71.143985456,70658.0,14068.5
1336,42.345131,-71.1460151753,32837.75,38319.0
1337,42.345131,-71.1480448946,35238.5,31222.0
1338,42.345131,-71.1500746139,16079.0,36106.25
1339,42.345131,-71.1521043332,71296.5,26120.75
1340,42.345131,-71.1541340525,98365.5,19936.5
1341,42.345131,-71.1581934911,47341.75,36740.75
1342,42.346631,-71.0262617364,1281.0,41480.5
1343,42.346631,-71.0282914557,12570.5,68101.75
1344,42.346631,-71.030321175,25244.0,58212.5
1345,42.346631,-71.0323508943,2980.25,72100.5
1346,42.346631,-71.0343806136,20608.5,37459.0
1347,42.346631,-71.0364103329,1691.25,57521.0
1348,42.346631,-71.0384400523,3987.5,41302.75
1349,42.346631,-71.0404697716,5813.5,31779.0
1350,42.346631,-71.0424994909,5449.0,50715.0
1351,42.346631,-71.0445292102,6426.0,30324.5
1352,42.346631,-71.0465589295,3884.5,41305.5
1353,42.346631,-71.0485886488,3269.25,66747.25
1354,42.346631,-71.0506183681,11729.75,19146.0
1355,42.346631,-71.0587372453,4351.0,71862.5
1356,42.346631,-71.0607669646,4078.5,69590.5
1357,42.346631,-71.0627966839,5852.25,55144.5
1358,42.346631,-71.0648264032,2986.0,60971.25
1359,42.346631,-71.0668561225,31351.5,28307.0
1360,42.346631,-71.0688858418,72039.25,1770.75
1361,42.346631,-71.0709155611,23498.75,5304.75
1362,42.346631,-71.0729452804,54661.5,5125.0
1363,42.346631,-71.0749749997,22396.75,27192.25
1364,42.346631,-71.0790344383,25528.75,11175.75
1365,42.346631,-71.0810641576,6518.5,16104.0
1366,42.346631,-71.0851235962,14139.75,12110.5
1367,42.346631,-71.0871533155,2053.5,22608.0
1368,42.346631,-71.0891830348,2586.75,17014.0
1369,42.346631,-71.0912127541,76666.5,31423.75
1370,42.346631,-71.0932424734,63059.25,36337.75
1371,42.346631,-71.0952721927,2642.25,34508.75
1372,42.346631,-71.097301912,10346.5,35537.25
1373,42.346631,-71.0993316314,480.25,42796.5
1374,42.346631,-71.1013613507,16431.5,50203.5
1375,42.346631,-71.10339107,548.75,11927.25
1376,42.346631,-71.1054207893,28375.75,48530.5
1377,42.346631,-71.1074505086,15617.75,28682.75
1378,42.346631,-71.1094802279,109732.25,5725.75
1379,42.346631,-71.1135396665,85227.0,29292.0
1380,42.346631,-71.1155693858,89391.75,25330.0
1381,42.346631,-71.1175991051,79504.75,1710.75
1382,42.346631,-71.1196288244,77649.75,5160.5
1383,42.346631,-71.1216585437,94347.25,5620.0
1384,42.346631,-71.123688263,77993.25,4357.25
1385,42.346631,-71.1257179823,59710.0,18069.75
1386,42.346631,-71.1277477016,37948.25,33728.75
1387,42.346631,-71.1297774209,69479.0,20792.25
1388,42.346631,-71.1318071402,84111.25,9112.0
1389,42.346631,-71.1338368595,28810.5,30009.5
1390,42.346631,-71.1358665788,29311.25,28970.25
1391,42.346631,-71.1378962981,64172.5,15698.75
1392,42.346631,-71.1399260174,49660.75,24136.25
1393,42.346631,-71.1419557367,43796.0,47581.0
1394,42.346631,-71.143985456,66318.75,26486.25
1395,42.346631,-71.1460151753,103936.25,27537.5
1396,42.346631,-71.1480448946,42728.25,28306.25
1397,42.346631,-71.1500746139,22816.0,19816.75
1398,42.346631,-71.1521043332,34468.0,36993.5
1399,42.346631,-71.1541340525,53963.75,9708.5
1400,42.346631,-71.1561637718,72675.25,30827.5
1401,42.346631,-71.1581934911,59302.0,28568.25
1402,42.346631,-71.1602232105,39782.25,27362.25
1403,42.346631,-71.1622529298,60131.5,31428.5
1404,42.348131,-71.0323508943,38436.0,63602.75
1405,42.348131,-71.0343806136,12168.75,74119.25
1406,42.348131,-71.0364103329,9139.0,61637.0
1407,42.348131,-71.0384400523,7277.25,7838.75
1408,42.348131,-71.0404697716,28734.5,21426.0
1409,42.348131,-71.0526480874,10695.5,71945.0
1410,42.348131,-71.0587372453,945.0,10778.0
1411,42.348131,-71.0607669646,19583.25,42575.25
1412,42.348131,-71.0627966839,1243.5,8196.25
1413,42.348131,-71.0648264032,24858.25,22438.5
1414,42.348131,-71.0668561225,7794.5,56590.25
1415,42.348131,-71.0688858418,7525.5,47065.0
1416,42.348131,-71.0709155611,28140.0,46249.0
1417,42.348131,-71.0729452804,7789.75,34004.75
1418,42.348131,-71.0749749997,5644.75,17.25
1419,42.348131,-71.077004719,35150.0,8496.75
1420,42.348131,-71.0790344383,1326.5,3882.75
1421,42.348131,-71.0830938769,13708.75,19368.25
1422,42.348131,-71.0851235962,33759.75,21524.75
1423,42.348131,-71.0891830348,7682.0,43100.0
1424,42.348131,-71.0912127541,10045.75,36223.75
1425,42.348131,-71.0932424734,6944.0,37679.5
1426,42.348131,-71.0952721927,12748.0,39615.0
1427,42.348131,-71.097301912,20468.5,32775.5
1428,42.348131,-71.0993316314,2120.75,28038.0
1429,42.348131,-71.1013613507,4206.25,33775.5
1430,42.348131,-71.10339107,26760.25,43248.75
1431,42.348131,-71.1054207893,8662.25,6086.5
1432,42.348131,-71.1074505086,2842.75,13942.25
1433,42.348131,-71.1094802279,105165.5,3330.25
1434,42.348131,-71.1115099472,93863.5,11703.25
1435,42.348131,-71.1135396665,139054.25,13478.75
1436,42.348131,-71.1155693858,97050.75,4895.0
1437,42.348131,-71.1196288244,104609.25,6449.25
1438,42.348131,-71.1216585437,85944.75,7428.0
1439,42.348131,-71.123688263,74074.25,3606.0
1440,42.348131,-71.1257179823,83607.0,13431.75
1441,42.348131,-71.1277477016,72566.75,14077.75
1442,42.348131,-71.1297774209,49549.0,15899.25
1443,42.348131,-71.1318071402,21888.75,42288.5
1444,42.348131,-71.1338368595,8149.75,16063.25
1445,42.348131,-71.1358665788,31591.0,45757.75
1446,42.348131,-71.1378962981,6264.75,17136.0
1447,42.348131,-71.1399260174,34873.25,38678.5
1448,42.348131,-71.1480448946,23386.75,33543.5
1449,42.348131,-71.1500746139,14445.0,32489.0
1450,42.348131,-71.1521043332,37727.75,28053.75
1451,42.348131,-71.1541340525,46506.75,33193.5
1452,42.348131,-71.1561637718,57117.75,26085.5
1453,42.348131,-71.1581934911,70414.25,28560.75
1454,42.348131,-71.1622529298,25088.25,31911.5
1455,42.349631,-71.030321175,13386.5,71237.25
1456,42.349631,-71.0384400523,2905.75,57091.75
1457,42.349631,-71.0404697716,8271.5,49344.75
1458,42.349631,-71.0424994909,36623.75,31321.5
1459,42.349631,-71.0445292102,6216.0,67625.5
1460,42.349631,-71.0465589295,2377.5,64404.75
1461,42.349631,-71.0485886488,1523.0,16484.25
1462,42.349631,-71.0506183681,314.25,6188.75
1463,42.349631,-71.0587372453,3785.5,30603.75
1464,42.349631,-71.0607669646,45758.75,29443.75
1465,42.349631,-71.0627966839,4183.5,2650.75
1466,42.349631,-71.0648264032,7226.75,54056.0
1467,42.349631,-71.0668561225,34751.5,27082.25
1468,42.349631,-71.0688858418,21184.5,6497.75
1469,42.349631,-71.0729452804,35306.5,6707.75
1470,42.349631,-71.0749749997,44190.0,11575.5
1471,42.349631,-71.077004719,9686.25,22750.0
1472,42.349631,-71.0790344383,15195.5,13264.75
1473,42.349631,-71.0810641576,235.0,6701.0
1474,42.349631,-71.0851235962,73497.25,11306.75
1475,42.349631,-71.0871533155,81097.25,13132.75
1476,42.349631,-71.0891830348,23884.75,1444.25
1477,42.349631,-71.0912127541,5647.75,20571.25
1478,42.349631,-71.0932424734,31943.5,27495.5
1479,42.349631,-71.0952721927,2218.75,9546.75
1480,42.349631,-71.097301912,11079.5,21850.75
1481,42.349631,-71.0993316314,47004.5,16952.5
1482,42.349631,-71.1013613507,38969.75,29418.75
1483,42.349631,-71.10339107,12911.75,33959.0
1484,42.349631,-71.1054207893,28323.75,29083.75
1485,42.349631,-71.1094802279,24514.0,20611.25
1486,42.349631,-71.1115099472,87520.0,20151.75
1487,42.349631,-71.1135396665,47594.25,34405.75
1488,42.349631,-71.1155693858,23722.5,19540.0
1489,42.349631,-71.1175991051,61643.25,8185.0
1490,42.349631,-71.1196288244,101014.0,7701.25
1491,42.349631,-71.1216585437,100001.25,7991.5
1492,42.349631,-71.123688263,82726.0,17189.5
1493,42.349631,-71.1257179823,66834.25,3344.0
1494,42.349631,-71.1277477016,34106.5,28579.25
1495,42.349631,-71.1297774209,3331.25,49683.75
1496,42.349631,-71.1318071402,31251.0,34940.25
1497,42.349631,-71.1358665788,43302.0,10738.0
1498,42.349631,-71.1399260174,26375.75,13430.75
1499,42.349631,-71.1419557367,37658.5,41312.5
1500,42.349631,-71.143985456,40629.5,32869.0
1501,42.349631,-71.1460151753,35553.25,31459.25
1502,42.349631,-71.1480448946,26610.5,31806.0
1503,42.349631,-71.1500746139,55505.5,38556.25
1504,42.349631,-71.1521043332,56888.5,24753.75
1505,42.349631,-71.1541340525,38674.5,27949.25
1506,42.349631,-71.1561637718,23358.75,45050.5
1507,42.349631,-71.1581934911,63599.25,30503.25
1508,42.349631,-71.1602232105,30145.25,46986.5
1509,42.349631,-71.1622529298,82297.5,9875.25
1510,42.351131,-71.0384400523,745.75,39850.75
1511,42.351131,-71.0445292102,2637.0,68477.75
1512,42.351131,-71.0465589295,2165.25,38811.5
1513,42.351131,-71.0485886488,17496.25,9062.75
1514,42.351131,-71.0526480874,3859.0,55427.5
1515,42.351131,-71.056707526,2684.75,375.75
1516,42.351131,-71.0587372453,1079.25,11354.5
1517,42.351131,-71.0627966839,611.75,8144.75
1518,42.351131,-71.0648264032,1470.5,13835.0
1519,42.351131,-71.0668561225,11612.5,9195.0
1520,42.351131,-71.0688858418,3715.5,17910.75
1521,42.351131,-71.0709155611,96.25,2291.75
1522,42.351131,-71.0729452804,5623.0,20813.25
1523,42.351131,-71.0749749997,23074.0,7271.0
1524,42.351131,-71.077004719,24798.25,12819.75
1525,42.351131,-71.0790344383,19064.75,6235.75
1526,42.351131,-71.0810641576,88450.75,9741.5
1527,42.351131,-71.0830938769,26231.5,8944.75
1528,42.351131,-71.0851235962,62936.25,15238.5
1529,42.351131,-71.0871533155,57202.0,4282.75
1530,42.351131,-71.0891830348,66902.0,10892.25
1531,42.351131,-71.0912127541,46140.75,50318.25
1532,42.351131,-71.0932424734,29016.5,47940.5
1533,42.351131,-71.0952721927,103054.25,34403.5
1534,42.351131,-71.097301912,121002.25,4148.75
1535,42.351131,-71.0993316314,70651.0,22522.75
1536,42.351131,-71.1013613507,67748.75,32678.75
1537,42.351131,-71.10339107,71960.5,19155.5
1538,42.351131,-71.1054207893,62115.25,21473.25
1539,42.351131,-71.1074505086,51168.75,9454.75
1540,42.351131,-71.1094802279,65319.0,9043.5
1541,42.351131,-71.1115099472,14462.75,66409.5
1542,42.351131,-71.1135396665,9945.75,47301.75
1543,42.351131,-71.1155693858,7985.5,37600.0
1544,42.351131,-71.1175991051,17214.0,37693.5
1545,42.351131,-71.1196288244,8637.0,59083.0
1546,42.351131,-71.1216585437,35833.75,19611.75
1547,42.351131,-71.123688263,57867.75,12872.0
1548,42.351131,-71.1257179823,80329.25,14933.25
1549,42.351131,-71.1277477016,3714.25,22903.25
1550,42.351131,-71.1297774209,15586.75,31809.25
1551,42.351131,-71.1318071402,6494.75,26422.0
1552,42.351131,-71.1338368595,89257.0,8631.0
1553,42.351131,-71.1358665788,35223.5,34646.25
1554,42.351131,-71.1378962981,97489.75,3043.0
1555,42.351131,-71.1399260174,29571.0,29027.25
1556,42.351131,-71.1419557367,45035.75,19933.25
1557,42.351131,-71.143985456,73255.25,30147.5
1558,42.351131,-71.1460151753,45446.0,34730.25
1559,42.351131,-71.1480448946,42218.5,37286.5
1560,42.351131,-71.1500746139,59112.75,33418.25
1561,42.351131,-71.1521043332,40361.25,35547.0
1562,42.351131,-71.1541340525,55723.5,14324.5
1563,42.351131,-71.1561637718,27130.25,30072.5
1564,42.351131,-71.1581934911,55066.75,24012.75
1565,42.351131,-71.1602232105,42172.25,24319.5
1566,42.351131,-71.1622529298,59456.0,23847.5
1567,42.352631,-71.0445292102,8771.5,60168.75
1568,42.352631,-71.0465589295,3056.0,55013.75
1569,42.352631,-71.0526480874,18355.5,38310.25
1570,42.352631,-71.0546778067,4134.0,17822.25
1571,42.352631,-71.056707526,20443.0,6432.25
1572,42.352631,-71.0587372453,5127.75,11356.5
1573,42.352631,-71.0607669646,3322.75,2542.25
1574,42.352631,-71.0627966839,33.5,2200.5
1575,42.352631,-71.0648264032,8280.0,22494.25
1576,42.352631,-71.0668561225,50769.5,19743.0
1577,42.352631,-71.0688858418,109952.25,7858.75
1578,42.352631,-71.0709155611,30315.5,26311.0
1579,42.352631,-71.0729452804,17797.5,4782.25
1580,42.352631,-71.0749749997,80058.5,9419.5
1581,42.352631,-71.077004719,68735.25,6742.75
1582,42.352631,-71.0790344383,65931.0,7829.75
1583,42.352631,-71.0810641576,52930.0,11361.5
1584,42.352631,-71.0830938769,46879.25,13516.0
1585,42.352631,-71.0851235962,25705.0,29457.75
1586,42.352631,-71.0871533155,108361.0,11471.25
1587,42.352631,-71.0932424734,5684.25,78275.75
1588,42.352631,-71.1054207893,13528.25,67210.5
1589,42.352631,-71.1074505086,14730.75,68601.25
1590,42.352631,-71.1094802279,20030.25,64190.0
1591,42.352631,-71.1115099472,13508.0,67423.5
1592,42.352631,-71.1135396665,59554.0,57453.25
1593,42.352631,-71.1155693858,20332.75,25281.0
1594,42.352631,-71.1175991051,23137.0,26638.25
1595,42.352631,-71.1196288244,89482.0,11718.5
1596,42.352631,-71.1216585437,767.5,24576.75
1597,42.352631,-71.1257179823,48459.75,33184.0
1598,42.352631,-71.1277477016,12966.25,46922.5
1599,42.352631,-71.1297774209,60104.75,36360.0
1600,42.352631,-71.1338368595,36684.0,23097.5
1601,42.352631,-71.1358665788,32331.5,31770.75
1602,42.352631,-71.1378962981,12547.25,22093.0
1603,42.352631,-71.1399260174,47401.75,36344.0
1604,42.352631,-71.1419557367,11246.0,40231.0
1605,42.352631,-71.1460151753,52001.75,18367.75
1606,42.352631,-71.1480448946,39486.0,37618.0
1607,42.352631,-71.1500746139,67326.75,25266.5
1608,42.352631,-71.1541340525,29378.25,29577.75
1609,42.352631,-71.1561637718,68522.5,24242.75
1610,42.352631,-71.1581934911,51978.25,34376.75
1611,42.352631,-71.1602232105,26687.25,47454.5
1612,42.352631,-71.1622529298,63419.75,27061.0
1613,42.354131,-71.0465589295,50170.25,23808.5
1614,42.354131,-71.0485886488,3594.25,42883.0
1615,42.354131,-71.0506183681,3228.5,55784.75
1616,42.354131,-71.0526480874,19466.75,15935.5
1617,42.354131,-71.056707526,7233.5,5690.5
1618,42.354131,-71.0587372453,4150.75,8409.25
1619,42.354131,-71.0627966839,0.0,4562.5
1620,42.354131,-71.0648264032,112785.75,8248.0
1621,42.354131,-71.0688858418,138464.5,8431.5
1622,42.354131,-71.0709155611,100266.75,46105.25
1623,42.354131,-71.0729452804,30475.5,5801.5
1624,42.354131,-71.0749749997,15851.75,6844.25
1625,42.354131,-71.077004719,37107.75,12994.25
1626,42.354131,-71.0790344383,16272.75,39530.75
1627,42.354131,-71.0810641576,47764.25,31948.75
1628,42.354131,-71.0830938769,53648.0,72778.0
1629,42.354131,-71.0851235962,9522.75,75448.5
1630,42.354131,-71.0871533155,7294.5,76944.0
1631,42.354131,-71.0912127541,8323.75,77879.75
1632,42.354131,-71.0993316314,11729.25,73404.5
1633,42.354131,-71.1013613507,41317.25,65519.5
1634,42.354131,-71.10339107,40435.0,55751.5
1635,42.354131,-71.1074505086,8476.75,24050.0
1636,42.354131,-71.1094802279,57094.25,26879.25
1637,42.354131,-71.1115099472,91980.75,30467.5
1638,42.354131,-71.1135396665,95614.75,58699.75
1639,42.354131,-71.1175991051,21156.25,68029.5
1640,42.354131,-71.1216585437,1612.75,55382.0
1641,42.354131,-71.123688263,50782.25,30794.75
1642,42.354131,-71.1257179823,47090.0,26053.0
1643,42.354131,-71.1277477016,28541.0,13816.0
1644,42.354131,-71.1297774209,48709.75,16752.75
1645,42.354131,-71.1318071402,20910.0,23324.5
1646,42.354131,-71.1338368595,12935.25,16602.75
1647,42.354131,-71.1358665788,26786.0,46642.75
1648,42.354131,-71.1378962981,29815.0,19062.5
1649,42.354131,-71.1399260174,32837.0,51284.75
1650,42.354131,-71.1419557367,39085.25,41007.5
1651,42.354131,-71.143985456,59649.25,29216.0
1652,42.354131,-71.1460151753,41831.75,23628.75
1653,42.354131,-71.1480448946,30727.5,36380.0
1654,42.354131,-71.1500746139,10477.25,23321.25
