,lat,lng,tree,sky
1659,42.354131,-71.0790344383,16272.75,39530.75
1660,42.354131,-71.0810641576,47764.25,31948.75
1661,42.354131,-71.0830938769,53648.0,72778.0
1662,42.354131,-71.0851235962,9522.75,75448.5
1663,42.354131,-71.0871533155,7294.5,76944.0
1664,42.354131,-71.0912127541,8323.75,77879.75
1665,42.354131,-71.0993316314,11729.25,73404.5
1666,42.354131,-71.1013613507,41317.25,65519.5
1667,42.354131,-71.10339107,40435.0,55751.5
1668,42.354131,-71.1054207893,3930.25,508.0
1669,42.354131,-71.1074505086,8476.75,24050.0
1670,42.354131,-71.1094802279,57094.25,26879.25
1671,42.354131,-71.1115099472,91980.75,30467.5
1672,42.354131,-71.1135396665,95614.75,58699.75
1673,42.354131,-71.1175991051,21156.25,68029.5
1674,42.354131,-71.1216585437,1612.75,55382.0
1675,42.354131,-71.123688263,50782.25,30794.75
1676,42.354131,-71.1257179823,47090.0,26053.0
1677,42.354131,-71.1277477016,28541.0,13816.0
1678,42.354131,-71.1297774209,48709.75,16752.75
1679,42.354131,-71.1318071402,20910.0,23324.5
1680,42.354131,-71.1338368595,12935.25,16602.75
1681,42.354131,-71.1358665788,26786.0,46642.75
1682,42.354131,-71.1378962981,29815.0,19062.5
1683,42.354131,-71.1399260174,32837.0,51284.75
1684,42.354131,-71.1419557367,39085.25,41007.5
1685,42.354131,-71.143985456,59649.25,29216.0
1686,42.354131,-71.1460151753,41831.75,23628.75
1687,42.354131,-71.1480448946,30727.5,36380.0
1688,42.354131,-71.1500746139,10477.25,23321.25
1689,42.354131,-71.1521043332,32709.0,58799.25
1690,42.354131,-71.1541340525,35434.0,47436.75
1691,42.354131,-71.1561637718,18450.25,47073.25
1692,42.354131,-71.1581934911,25786.25,50469.75
1693,42.354131,-71.1602232105,64335.0,19607.5
1694,42.354131,-71.1622529298,60041.75,20863.75
1695,42.355631,-71.0262617364,16560.5,5189.25
1696,42.355631,-71.0465589295,20169.25,50633.75
1697,42.355631,-71.0506183681,29329.5,2841.25
1698,42.355631,-71.0526480874,17757.5,13033.25
1699,42.355631,-71.0546778067,22572.25,4127.0
1700,42.355631,-71.056707526,1519.25,2355.75
1701,42.355631,-71.0587372453,171.0,6508.5
1702,42.355631,-71.0627966839,19118.5,31941.25
1703,42.355631,-71.0648264032,108808.25,5970.25
1704,42.355631,-71.0668561225,135524.0,3119.5
1705,42.355631,-71.0688858418,98793.5,14033.25
1706,42.355631,-71.0709155611,130130.5,5762.0
1707,42.355631,-71.0729452804,71186.25,22240.25
1708,42.355631,-71.0912127541,4800.25,73582.0
1709,42.355631,-71.097301912,56079.0,51484.0
1710,42.355631,-71.0993316314,32412.75,37354.5
1711,42.355631,-71.10339107,46169.25,45044.75
1712,42.355631,-71.1054207893,21825.5,38401.75
1713,42.355631,-71.1074505086,15832.25,36439.75
1714,42.355631,-71.1094802279,73519.5,21500.25
1715,42.355631,-71.1115099472,68385.25,19567.75
1716,42.355631,-71.1135396665,67587.0,30754.0
1717,42.355631,-71.1155693858,73495.75,40513.5
1718,42.355631,-71.1175991051,97315.5,46309.5
1719,42.355631,-71.1196288244,13626.75,76953.5
1720,42.355631,-71.1277477016,40348.0,26868.5
1721,42.355631,-71.1318071402,6121.75,50196.25
1722,42.355631,-71.1338368595,44397.5,13818.5
1723,42.355631,-71.1358665788,16658.5,44736.75
1724,42.355631,-71.1378962981,27841.75,14857.0
1725,42.355631,-71.1399260174,39120.75,59119.75
1726,42.355631,-71.1419557367,55452.25,44811.0
1727,42.355631,-71.143985456,4057.5,37288.5
1728,42.355631,-71.1460151753,18857.0,42045.75
1729,42.355631,-71.1480448946,17697.75,43289.25
1730,42.355631,-71.1500746139,44001.75,48080.0
1731,42.355631,-71.1521043332,38405.75,37010.25
1732,42.355631,-71.1541340525,26827.0,42169.75
1733,42.355631,-71.1561637718,56172.0,38486.25
1734,42.355631,-71.1581934911,46630.5,35752.75
1735,42.355631,-71.1602232105,50442.5,29506.25
1736,42.355631,-71.1622529298,38233.25,27726.25
1737,42.357131,-71.0201725785,48274.25,51868.75
1738,42.357131,-71.0222022978,31286.0,64527.25
1739,42.357131,-71.0262617364,17201.3333333,3389.33333333
1740,42.357131,-71.0506183681,30145.6666667,3308.33333333
1741,42.357131,-71.0526480874,3060.5,1594.25
1742,42.357131,-71.0546778067,34.5,1662.5
1743,42.357131,-71.056707526,477.5,10379.75
1744,42.357131,-71.0587372453,12077.25,3719.25
1745,42.357131,-71.0607669646,5291.75,4678.25
1746,42.357131,-71.0627966839,100950.0,9727.75
1747,42.357131,-71.0648264032,40225.75,22519.75
1748,42.357131,-71.0668561225,35496.0,24439.25
1749,42.357131,-71.0688858418,79595.25,3580.0
1750,42.357131,-71.0709155611,42401.0,4159.25
1751,42.357131,-71.0729452804,39904.75,39563.25
1752,42.357131,-71.0891830348,7134.0,74478.25
1753,42.357131,-71.0912127541,46454.75,56295.5
1754,42.357131,-71.0932424734,46910.25,36566.5
1755,42.357131,-71.0952721927,54095.0,26569.5
1756,42.357131,-71.1013613507,19530.5,43275.5
1757,42.357131,-71.10339107,35032.25,55211.75
1758,42.357131,-71.1054207893,33192.0,52585.75
1759,42.357131,-71.1074505086,37587.5,37241.5
1760,42.357131,-71.1094802279,88060.75,14200.5
1761,42.357131,-71.1115099472,52404.0,6468.0
1762,42.357131,-71.1135396665,52613.0,41996.25
1763,42.357131,-71.1155693858,81385.75,28365.75
1764,42.357131,-71.1175991051,91200.0,37004.5
1765,42.357131,-71.1196288244,22728.75,72015.5
1766,42.357131,-71.1216585437,12883.25,68036.75
1767,42.357131,-71.123688263,44199.5,52478.0
1768,42.357131,-71.1257179823,27280.25,69589.5
1769,42.357131,-71.1277477016,76206.25,35271.75
1770,42.357131,-71.1297774209,65466.25,20726.25
1771,42.357131,-71.1318071402,30623.25,41634.0
1772,42.357131,-71.1338368595,34993.5,49259.75
1773,42.357131,-71.1358665788,22047.5,65479.0
1774,42.357131,-71.1378962981,28555.5,37994.5
1775,42.357131,-71.1399260174,44831.75,37227.25
1776,42.357131,-71.143985456,5616.5,72256.75
1777,42.357131,-71.1460151753,2057.5,42088.5
1778,42.357131,-71.1480448946,12501.0,40295.0
1779,42.357131,-71.1500746139,26344.5,27464.5
1780,42.357131,-71.1521043332,38148.0,31706.25
1781,42.357131,-71.1541340525,3029.75,34072.75
1782,42.357131,-71.1561637718,51302.0,45889.75
1783,42.357131,-71.1581934911,98967.25,9493.0
1784,42.357131,-71.1602232105,94791.0,22712.5
1785,42.357131,-71.1622529298,50273.5,13555.25
1786,42.358631,-71.0242320171,50451.25,48091.0
1787,42.358631,-71.0262617364,87942.0,33606.25
1788,42.358631,-71.0506183681,10388.75,25230.5
1789,42.358631,-71.0526480874,3434.0,9715.25
1790,42.358631,-71.0546778067,7638.75,6962.25
1791,42.358631,-71.056707526,4459.0,13756.5
1792,42.358631,-71.0587372453,2800.75,3681.75
1793,42.358631,-71.0627966839,7720.25,17260.25
1794,42.358631,-71.0648264032,60893.75,1527.5
1795,42.358631,-71.0668561225,37028.75,60.0
1796,42.358631,-71.0688858418,62209.25,4212.75
1797,42.358631,-71.0709155611,52506.0,2099.5
1798,42.358631,-71.0729452804,47644.5,39972.0
1799,42.358631,-71.0871533155,78934.75,23564.0
1800,42.358631,-71.0891830348,93482.75,12502.25
1801,42.358631,-71.0912127541,37901.0,22041.0
1802,42.358631,-71.0932424734,48242.75,13555.5
1803,42.358631,-71.097301912,38253.25,39440.5
1804,42.358631,-71.1013613507,40177.0,51746.0
1805,42.358631,-71.10339107,9990.25,45053.0
1806,42.358631,-71.1054207893,13140.5,38034.25
1807,42.358631,-71.1074505086,49821.75,36360.0
1808,42.358631,-71.1094802279,67420.5,11665.0
1809,42.358631,-71.1115099472,57796.0,29022.0
1810,42.358631,-71.1135396665,89115.0,3991.5
1811,42.358631,-71.1155693858,64314.0,32637.5
1812,42.358631,-71.1175991051,71340.5,36365.75
1813,42.358631,-71.1216585437,24562.0,80125.25
1814,42.358631,-71.123688263,41961.25,52864.75
1815,42.358631,-71.1257179823,59852.25,27380.25
1816,42.358631,-71.1277477016,28871.75,42065.75
1817,42.358631,-71.1297774209,29215.5,36952.25
1818,42.358631,-71.1318071402,33587.0,25075.0
1819,42.358631,-71.1338368595,30184.5,41172.5
1820,42.358631,-71.1358665788,21446.0,40684.5
1821,42.358631,-71.1378962981,25595.25,35566.5
1822,42.358631,-71.1399260174,16917.25,34946.75
1823,42.358631,-71.1419557367,40807.75,19525.5
1824,42.358631,-71.143985456,52742.5,41233.0
1825,42.358631,-71.1460151753,30869.75,30795.5
1826,42.358631,-71.1480448946,62272.0,53544.0
1827,42.358631,-71.1500746139,106421.25,23751.75
1828,42.358631,-71.1521043332,81351.75,47047.0
1829,42.358631,-71.1541340525,597.5,551.75
1830,42.358631,-71.1561637718,12521.5,63086.25
1831,42.358631,-71.1581934911,54425.0,53945.0
1832,42.358631,-71.1602232105,67097.75,38030.0
1833,42.358631,-71.1622529298,31425.0,58901.5
1834,42.360131,-71.0262617364,63743.5,48092.0
1835,42.360131,-71.0485886488,1896.75,62157.75
1836,42.360131,-71.0506183681,26284.75,28835.75
1837,42.360131,-71.0526480874,12399.5,2296.5
1838,42.360131,-71.0546778067,3153.75,46231.5
1839,42.360131,-71.056707526,773.5,32.25
1840,42.360131,-71.0587372453,1586.75,33248.75
1841,42.360131,-71.0607669646,2102.5,24242.5
1842,42.360131,-71.0627966839,22144.0,8947.75
1843,42.360131,-71.0648264032,17709.25,9664.25
1844,42.360131,-71.0668561225,18385.75,205.5
1845,42.360131,-71.0688858418,16645.0,4384.75
1846,42.360131,-71.0709155611,38347.5,12664.75
1847,42.360131,-71.0830938769,48651.75,46173.25
1848,42.360131,-71.0851235962,60169.0,34989.25
1849,42.360131,-71.0871533155,32231.5,23398.25
1850,42.360131,-71.0891830348,31552.25,25718.5
1851,42.360131,-71.0932424734,3193.75,16528.5
1852,42.360131,-71.0952721927,21374.0,29706.25
1853,42.360131,-71.097301912,8262.5,24804.25
1854,42.360131,-71.0993316314,4238.0,30521.0
1855,42.360131,-71.1013613507,63986.5,13207.5
1856,42.360131,-71.10339107,38379.25,37905.5
1857,42.360131,-71.1054207893,54583.25,28256.25
1858,42.360131,-71.1074505086,37665.0,15971.5
1859,42.360131,-71.1094802279,55908.5,27434.5
1860,42.360131,-71.1115099472,76397.0,7352.5
1861,42.360131,-71.1135396665,82635.0,16774.75
1862,42.360131,-71.1155693858,40231.25,54458.25
1863,42.360131,-71.1175991051,9386.0,56747.0
1864,42.360131,-71.1196288244,19283.75,69481.25
1865,42.360131,-71.1216585437,23321.0,75416.25
1866,42.360131,-71.123688263,37801.25,41909.0
1867,42.360131,-71.1257179823,31065.75,38883.5
1868,42.360131,-71.1277477016,42541.5,50641.5
1869,42.360131,-71.1297774209,50148.5,13348.25
1870,42.360131,-71.1318071402,44188.0,35116.5
1871,42.360131,-71.1338368595,53073.5,34136.0
1872,42.360131,-71.1358665788,60879.0,30213.75
1873,42.360131,-71.1378962981,1884.25,70076.5
1874,42.360131,-71.1399260174,20676.0,37356.5
1875,42.360131,-71.1419557367,15987.5,51265.5
1876,42.360131,-71.143985456,51828.75,18080.75
1877,42.360131,-71.1460151753,76005.0,34653.0
1878,42.360131,-71.1480448946,64521.75,44908.25
1879,42.360131,-71.1500746139,27133.75,57073.25
1880,42.360131,-71.1521043332,28220.25,57868.5
1881,42.360131,-71.1541340525,50756.0,52864.25
1882,42.360131,-71.1561637718,67673.0,45423.75
1883,42.360131,-71.1581934911,40085.25,52183.0
1884,42.360131,-71.1602232105,77496.75,26577.5
1885,42.360131,-71.1622529298,151206.75,1588.25
1886,42.361631,-71.0242320171,14561.0,4630.75
1887,42.361631,-71.0485886488,244.0,74681.75
1888,42.361631,-71.0506183681,9900.25,44830.5
1889,42.361631,-71.0526480874,35022.75,1509.0
1890,42.361631,-71.0546778067,42171.0,520.5
1891,42.361631,-71.056707526,5566.0,13669.25
1892,42.361631,-71.0607669646,21529.5,11372.0
1893,42.361631,-71.0627966839,19759.0,24619.0
1894,42.361631,-71.0648264032,74567.25,17393.75
1895,42.361631,-71.0668561225,4939.5,25472.75
1896,42.361631,-71.0688858418,78693.25,6236.75
1897,42.361631,-71.0709155611,41686.25,37732.0
1898,42.361631,-71.0729452804,23241.0,39273.25
1899,42.361631,-71.0749749997,5413.75,76360.5
1900,42.361631,-71.077004719,1686.75,78664.25
1901,42.361631,-71.0790344383,20404.0,17442.3333333
1902,42.361631,-71.0810641576,36889.25,16430.25
1903,42.361631,-71.0851235962,18870.5,43528.75
1904,42.361631,-71.0871533155,40305.75,7565.25
1905,42.361631,-71.0891830348,10015.25,33850.75
1906,42.361631,-71.0912127541,9224.0,14642.75
1907,42.361631,-71.0932424734,5605.25,56660.75
1908,42.361631,-71.0952721927,47537.5,11439.5
1909,42.361631,-71.097301912,8866.0,22894.75
1910,42.361631,-71.0993316314,19049.0,13804.75
1911,42.361631,-71.1013613507,80423.75,15832.75
1912,42.361631,-71.10339107,52264.25,14995.25
1913,42.361631,-71.1054207893,50019.75,10335.0
1914,42.361631,-71.1074505086,77646.75,8404.75
1915,42.361631,-71.1094802279,68195.25,6384.75
1916,42.361631,-71.1115099472,14456.25,29215.5
1917,42.361631,-71.1135396665,36630.5,47673.5
1918,42.361631,-71.1155693858,19612.0,50596.25
1919,42.361631,-71.1175991051,51011.25,39557.75
1920,42.361631,-71.1196288244,8657.0,66400.5
1921,42.361631,-71.1257179823,14153.0,57300.5
1922,42.361631,-71.1297774209,55885.25,39296.25
1923,42.361631,-71.1318071402,32215.5,32815.0
1924,42.361631,-71.1338368595,75362.0,18273.75
1925,42.361631,-71.1358665788,25799.75,31278.0
1926,42.361631,-71.1378962981,6959.0,69413.0
1927,42.361631,-71.1399260174,60069.0,27764.75
1928,42.361631,-71.1419557367,29715.5,56019.5
1929,42.361631,-71.143985456,5647.75,56800.0
1930,42.361631,-71.1460151753,27889.0,60133.25
1931,42.361631,-71.1480448946,69510.25,32508.75
1932,42.361631,-71.1500746139,118839.0,19114.25
1933,42.361631,-71.1521043332,74797.25,13822.5
1934,42.361631,-71.1541340525,14149.5,62198.25
1935,42.361631,-71.1561637718,9435.0,62062.25
1936,42.361631,-71.1581934911,37481.0,31765.5
1937,42.361631,-71.1602232105,85579.5,12348.25
1938,42.363131,-71.0242320171,25425.25,5563.0
1939,42.363131,-71.0506183681,15042.5,30213.25
1940,42.363131,-71.0526480874,32076.0,940.25
1941,42.363131,-71.0546778067,7342.0,587.25
1942,42.363131,-71.056707526,24094.25,49451.0
1943,42.363131,-71.0587372453,19229.5,30176.75
1944,42.363131,-71.0607669646,5387.0,32424.5
1945,42.363131,-71.0648264032,47462.25,19593.75
1946,42.363131,-71.0668561225,44105.75,11404.25
1947,42.363131,-71.0709155611,36349.0,37278.75
1948,42.363131,-71.0790344383,27907.25,33553.5
1949,42.363131,-71.0830938769,14966.75,28030.75
1950,42.363131,-71.0851235962,88394.75,7085.0
1951,42.363131,-71.0871533155,95459.5,10170.25
1952,42.363131,-71.0891830348,16116.0,4772.5
1953,42.363131,-71.0912127541,51571.0,7457.25
1954,42.363131,-71.0932424734,22117.25,32601.25
1955,42.363131,-71.0952721927,46835.5,27244.25
1956,42.363131,-71.097301912,37.5,4692.25
1957,42.363131,-71.0993316314,33296.25,42170.25
1958,42.363131,-71.1013613507,2718.25,20399.0
1959,42.363131,-71.10339107,46060.25,28745.5
1960,42.363131,-71.1054207893,82843.0,17650.25
1961,42.363131,-71.1074505086,82122.5,15505.0
1962,42.363131,-71.1094802279,38404.25,27896.5
1963,42.363131,-71.1115099472,59979.0,19693.25
1964,42.363131,-71.1135396665,38653.5,29537.75
1965,42.363131,-71.1155693858,51273.75,38925.25
1966,42.363131,-71.1175991051,84571.5,29740.75
1967,42.363131,-71.1196288244,7174.75,71948.75
1968,42.363131,-71.1216585437,20707.25,60682.5
1969,42.363131,-71.123688263,32611.25,63526.0
1970,42.363131,-71.1257179823,51321.5,42138.25
1971,42.363131,-71.1277477016,7619.75,68631.75
1972,42.363131,-71.1297774209,12375.0,62667.0
1973,42.363131,-71.1318071402,20636.75,47721.75
1974,42.363131,-71.1338368595,9971.75,57420.25
1975,42.363131,-71.1358665788,28493.5,56417.25
1976,42.363131,-71.1378962981,4095.25,36569.5
1977,42.363131,-71.1399260174,57374.5,35452.75
1978,42.363131,-71.1419557367,81780.0,21832.0
1979,42.363131,-71.143985456,73114.75,31060.5
1980,42.363131,-71.1460151753,31072.75,60893.75
1981,42.363131,-71.1480448946,81746.25,29258.5
1982,42.363131,-71.1521043332,13766.5,57984.0
1983,42.363131,-71.1541340525,39745.0,53570.75
1984,42.363131,-71.1561637718,46954.25,46210.0
1985,42.363131,-71.1581934911,40146.25,47005.0
1986,42.363131,-71.1602232105,30861.5,59377.25
1987,42.364631,-71.0201725785,18581.25,48697.0
1988,42.364631,-71.0242320171,6239.75,3980.75
1989,42.364631,-71.030321175,6513.0,36555.75
1990,42.364631,-71.0323508943,51759.25,8438.25
1991,42.364631,-71.0343806136,45428.25,60077.0
1992,42.364631,-71.0506183681,10680.75,58212.5
1993,42.364631,-71.0526480874,236.75,5544.0
1994,42.364631,-71.0546778067,22129.5,9569.5
1995,42.364631,-71.056707526,13622.25,3980.0
1996,42.364631,-71.0587372453,18070.0,27956.75
1997,42.364631,-71.0607669646,1291.75,1674.75
1998,42.364631,-71.0627966839,1877.75,23874.25
1999,42.364631,-71.0668561225,70929.0,18362.25
2000,42.364631,-71.0688858418,17213.5,9537.25
2001,42.364631,-71.077004719,28872.25,38374.75
2002,42.364631,-71.0790344383,19759.75,26909.0
2003,42.364631,-71.0810641576,28484.0,14682.5
2004,42.364631,-71.0830938769,23191.5,9678.0
2005,42.364631,-71.0851235962,14730.25,27456.25
2006,42.364631,-71.0891830348,33245.75,30768.25
2007,42.364631,-71.0912127541,34750.5,13433.5
2008,42.364631,-71.0932424734,61465.75,19755.0
2009,42.364631,-71.0952721927,36540.5,30748.75
2010,42.364631,-71.097301912,60721.5,12405.5
2011,42.364631,-71.0993316314,54048.75,12843.75
2012,42.364631,-71.1013613507,19486.5,48861.0
2013,42.364631,-71.10339107,33929.75,19679.5
2014,42.364631,-71.1054207893,9084.5,20549.0
2015,42.364631,-71.1074505086,53131.0,12155.75
2016,42.364631,-71.1094802279,36130.75,31351.75
2017,42.364631,-71.1115099472,12389.0,35271.5
2018,42.364631,-71.1135396665,46384.0,26611.25
2019,42.364631,-71.1155693858,94019.75,35952.25
2020,42.364631,-71.1175991051,104271.25,39769.5
2021,42.364631,-71.123688263,24963.0,61380.75
2022,42.364631,-71.1277477016,35704.0,53525.5
2023,42.364631,-71.1358665788,66363.0,34450.75
2024,42.364631,-71.1378962981,86136.5,35994.25
2025,42.364631,-71.1399260174,42279.0,57231.5
2026,42.364631,-71.1419557367,32544.0,61144.5
2027,42.364631,-71.143985456,28643.75,59972.0
2028,42.364631,-71.1460151753,64313.0,44396.75
2029,42.364631,-71.1500746139,48267.75,38113.25
2030,42.364631,-71.1521043332,32992.0,61013.5
2031,42.364631,-71.1541340525,53192.5,53281.25
2032,42.364631,-71.1561637718,38877.5,35259.0
2033,42.364631,-71.1602232105,50238.0,54886.75
2034,42.366131,-71.0201725785,29922.75,11871.5
2035,42.366131,-71.0222022978,12609.5,13711.75
2036,42.366131,-71.0242320171,11538.75,66161.75
2037,42.366131,-71.0262617364,34536.25,53624.0
2038,42.366131,-71.030321175,37669.5,20925.25
2039,42.366131,-71.0323508943,32262.75,16258.0
2040,42.366131,-71.0343806136,32153.25,22594.5
2041,42.366131,-71.0364103329,49712.0,9955.5
2042,42.366131,-71.0384400523,12520.5,61316.25
2043,42.366131,-71.0506183681,36808.75,21223.75
2044,42.366131,-71.0526480874,2139.25,32114.25
2045,42.366131,-71.0546778067,1392.5,5432.0
2046,42.366131,-71.056707526,9426.5,7432.25
2047,42.366131,-71.0587372453,1058.0,14576.0
2048,42.366131,-71.0607669646,867.5,16768.25
2049,42.366131,-71.0648264032,787.25,28134.5
2050,42.366131,-71.0668561225,15297.25,43624.25
2051,42.366131,-71.0688858418,38563.5,50100.25
2052,42.366131,-71.0749749997,29384.25,33623.25
2053,42.366131,-71.077004719,50744.25,2369.5
2054,42.366131,-71.0790344383,44944.5,19224.0
2055,42.366131,-71.0810641576,32362.5,35492.25
2056,42.366131,-71.0830938769,52732.5,19100.25
2057,42.366131,-71.0851235962,54375.5,29156.5
2058,42.366131,-71.0871533155,64237.0,15460.5
2059,42.366131,-71.0891830348,76779.75,32202.5
2060,42.366131,-71.0912127541,49618.0,24749.5
2061,42.366131,-71.0932424734,38675.25,14717.5
2062,42.366131,-71.0952721927,53345.0,24928.0
2063,42.366131,-71.097301912,38375.0,28198.25
2064,42.366131,-71.0993316314,39467.25,12083.75
2065,42.366131,-71.1013613507,110968.25,7828.25
2066,42.366131,-71.10339107,24235.75,25069.0
2067,42.366131,-71.1054207893,472.5,10669.0
2068,42.366131,-71.1074505086,61004.75,22280.5
2069,42.366131,-71.1094802279,61864.0,12260.75
2070,42.366131,-71.1115099472,48669.25,18558.25
2071,42.366131,-71.1135396665,50263.5,17457.0
2072,42.366131,-71.1155693858,73563.25,30887.5
2073,42.366131,-71.1175991051,124816.25,16683.5
2074,42.366131,-71.1257179823,40166.5,38566.75
2075,42.366131,-71.1318071402,66600.5,35464.25
2076,42.366131,-71.1358665788,110205.75,37582.75
2077,42.366131,-71.1378962981,33727.5,60215.0
2078,42.366131,-71.143985456,54458.75,39347.0
2079,42.366131,-71.1460151753,64739.25,15006.25
2080,42.366131,-71.1480448946,41807.25,42269.25
2081,42.366131,-71.1500746139,6670.5,64839.0
2082,42.366131,-71.1541340525,56420.0,13880.75
2083,42.366131,-71.1561637718,29486.75,46012.0
2084,42.366131,-71.1602232105,93577.75,16196.5
2085,42.367631,-71.0222022978,41969.0,50554.0
2086,42.367631,-71.0242320171,78717.5,44087.5
2087,42.367631,-71.0262617364,16643.0,76435.0
2088,42.367631,-71.0282914557,20307.25,69425.5
2089,42.367631,-71.0323508943,4378.75,27746.5
2090,42.367631,-71.0343806136,30381.5,9181.5
2091,42.367631,-71.0364103329,17049.25,21779.5
2092,42.367631,-71.0384400523,591.5,42527.5
2093,42.367631,-71.0404697716,32021.5,54963.5
2094,42.367631,-71.0526480874,32472.25,18493.0
2095,42.367631,-71.0546778067,34971.5,34477.0
2096,42.367631,-71.056707526,9507.75,32947.25
2097,42.367631,-71.0587372453,14390.25,52577.0
2098,42.367631,-71.0607669646,4511.25,55430.0
2099,42.367631,-71.0627966839,1632.0,12289.0
2100,42.367631,-71.0648264032,25893.25,3304.25
2101,42.367631,-71.0668561225,30443.25,42844.25
2102,42.367631,-71.0688858418,11343.25,44130.25
2103,42.367631,-71.0709155611,210.25,19260.75
2104,42.367631,-71.0749749997,31013.25,35400.5
2105,42.367631,-71.0790344383,28827.5,3993.0
2106,42.367631,-71.0810641576,34793.5,25737.5
2107,42.367631,-71.0830938769,32897.5,23119.5
2108,42.367631,-71.0851235962,40.75,34970.25
2109,42.367631,-71.0871533155,401.5,27069.0
2110,42.367631,-71.0912127541,1175.0,6345.0
2111,42.367631,-71.0932424734,62710.0,17544.5
2112,42.367631,-71.0952721927,34466.75,11591.75
2113,42.367631,-71.097301912,30056.25,18314.0
2114,42.367631,-71.0993316314,54671.5,24833.25
2115,42.367631,-71.1013613507,40468.75,11389.0
2116,42.367631,-71.10339107,33914.0,22464.5
2117,42.367631,-71.1054207893,75529.5,9516.25
2118,42.367631,-71.1074505086,9821.25,33084.5
2119,42.367631,-71.1094802279,29780.25,13769.5
2120,42.367631,-71.1115099472,59564.5,20317.75
2121,42.367631,-71.1135396665,64482.5,9858.75
2122,42.367631,-71.1155693858,73213.0,8216.75
2123,42.367631,-71.1175991051,17420.25,68613.5
2124,42.367631,-71.1196288244,25736.75,54415.25
2125,42.367631,-71.1216585437,47440.75,51744.5
2126,42.367631,-71.123688263,33570.5,49617.5
2127,42.367631,-71.1318071402,67659.25,54889.75
2128,42.367631,-71.1338368595,117670.25,17023.5
2129,42.367631,-71.1358665788,54619.5,47498.25
2130,42.367631,-71.1419557367,110664.5,5934.25
2131,42.367631,-71.143985456,81914.75,31834.5
2132,42.367631,-71.1460151753,124669.25,986.25
2133,42.367631,-71.1480448946,139246.666667,10261.6666667
2134,42.367631,-71.1521043332,30641.25,41623.5
2135,42.367631,-71.1541340525,40288.5,26004.25
2136,42.367631,-71.1561637718,33160.0,50223.75
2137,42.367631,-71.1581934911,29609.25,45698.75
2138,42.367631,-71.1602232105,23577.25,46010.25
2139,42.369131,-71.0222022978,2649.5,68710.75
2140,42.369131,-71.0242320171,9021.25,65938.25
2141,42.369131,-71.0262617364,23099.0,12482.25
2142,42.369131,-71.0282914557,2694.75,50734.5
2143,42.369131,-71.0323508943,52829.75,24570.75
2144,42.369131,-71.0343806136,48143.75,13468.5
2145,42.369131,-71.0364103329,14336.0,17975.75
2146,42.369131,-71.0384400523,9976.75,32374.0
2147,42.369131,-71.0404697716,33477.75,27730.5
2148,42.369131,-71.0424994909,13152.0,52378.5
2149,42.369131,-71.056707526,16398.0,57325.0
2150,42.369131,-71.0607669646,4014.75,73114.0
2151,42.369131,-71.0627966839,10471.0,66614.25
2152,42.369131,-71.0648264032,5013.25,70109.5
2153,42.369131,-71.0668561225,25789.5,56985.5
2154,42.369131,-71.0688858418,58562.5,34321.75
2155,42.369131,-71.0709155611,59790.0,34870.75
2156,42.369131,-71.0729452804,9363.25,44425.25
2157,42.369131,-71.077004719,13137.75,19161.0
2158,42.369131,-71.0790344383,25914.0,16567.5
2159,42.369131,-71.0810641576,56220.5,14032.0
2160,42.369131,-71.0830938769,29424.5,25458.75
2161,42.369131,-71.0851235962,37807.5,6159.0
2162,42.369131,-71.0871533155,8885.75,61941.25
2163,42.369131,-71.0891830348,98777.0,7930.0
2164,42.369131,-71.0912127541,19149.5,33378.5
2165,42.369131,-71.0932424734,10697.25,21010.0
2166,42.369131,-71.0952721927,45137.25,26211.5
2167,42.369131,-71.097301912,56067.0,3515.5
2168,42.369131,-71.0993316314,68803.25,4415.75
2169,42.369131,-71.1013613507,65420.0,19648.75
2170,42.369131,-71.10339107,44866.5,7683.5
2171,42.369131,-71.1054207893,47153.5,21242.75
2172,42.369131,-71.1074505086,82352.0,13410.25
2173,42.369131,-71.1094802279,573.75,1213.25
2174,42.369131,-71.1115099472,2648.5,1267.5
2175,42.369131,-71.1135396665,41881.75,17075.0
2176,42.369131,-71.1155693858,32379.5,16034.25
2177,42.369131,-71.1175991051,111174.5,5120.5
2178,42.369131,-71.1216585437,12832.0,72053.0
2179,42.369131,-71.123688263,12507.25,67616.75
2180,42.369131,-71.1257179823,29296.25,58383.0
2181,42.369131,-71.1297774209,59043.25,49347.0
2182,42.369131,-71.1318071402,32457.25,64225.75
2183,42.369131,-71.143985456,130452.25,2680.25
2184,42.369131,-71.1460151753,150374.0,3361.0
2185,42.369131,-71.1480448946,149948.0,628.666666667
2186,42.369131,-71.1500746139,38327.25,40566.0
2187,42.369131,-71.1521043332,56147.25,32273.25
2188,42.369131,-71.1561637718,9963.75,48882.5
2189,42.369131,-71.1581934911,63523.5,23331.5
2190,42.370631,-71.0262617364,8938.0,44606.0
2191,42.370631,-71.030321175,21256.75,60517.5
2192,42.370631,-71.0323508943,15170.25,15351.0
2193,42.370631,-71.0343806136,13816.0,19870.0
2194,42.370631,-71.0364103329,23270.25,49932.0
2195,42.370631,-71.0384400523,6833.25,33467.25
2196,42.370631,-71.0404697716,16208.25,43316.0
2197,42.370631,-71.056707526,2202.75,17388.75
2198,42.370631,-71.0607669646,2724.75,21638.5
